[2024-05-10T12:51:51.575+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.575+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.575+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.575+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.575+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.576+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.576+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.576+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.576+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.577+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.577+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.577+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.577+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.578+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.578+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.578+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.578+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.579+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.579+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.579+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.580+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.580+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.581+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.581+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.582+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.582+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.583+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.583+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.583+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.584+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.584+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.584+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.584+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.585+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.585+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.585+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.586+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.586+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.586+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.586+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.587+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.587+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.587+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.587+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.588+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.588+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.588+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.588+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.588+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.589+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.589+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.589+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.589+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.590+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.590+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.590+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.591+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.591+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.591+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.591+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.592+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.592+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.592+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.593+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.593+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.594+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.594+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.594+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.595+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.595+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.596+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.596+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.596+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.597+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.597+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.598+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.598+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.598+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.599+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.599+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.599+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.600+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.600+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.600+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.600+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.601+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.601+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.601+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.602+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.602+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.602+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.602+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.603+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.603+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.603+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.604+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.604+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.604+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.604+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.605+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.605+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.605+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.606+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.606+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.606+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.607+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.607+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.607+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.608+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.608+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.608+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.609+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.609+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.610+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.610+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.610+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.611+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.611+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.611+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.612+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.612+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.613+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.614+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.614+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.614+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.615+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.615+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.616+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.616+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.616+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.617+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.617+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.617+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.617+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.618+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.618+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.618+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.618+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.619+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.619+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.619+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.620+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.620+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.620+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.620+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.620+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.621+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.621+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.621+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.621+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.622+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.622+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.622+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.622+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.623+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.623+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.623+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.623+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.624+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.624+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.624+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.624+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.625+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.625+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.625+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.625+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.626+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.626+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.626+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.626+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.627+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.627+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.627+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.627+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.628+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.628+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.628+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.628+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.628+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.629+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.629+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.629+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.629+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.630+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.630+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.630+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.630+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.631+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.631+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.631+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.631+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.632+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.632+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.632+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.632+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.633+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.633+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.633+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.633+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.634+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.634+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.634+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.634+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.635+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.635+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.635+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.635+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.636+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.636+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.636+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.636+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.637+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.638+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.638+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.638+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.638+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.638+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.639+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.639+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.639+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.640+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.640+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.640+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.640+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.641+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.641+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.641+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.642+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.642+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.642+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.643+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.643+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.643+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.644+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.644+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.644+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.645+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.645+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.645+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.645+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.646+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.646+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.646+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.646+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.647+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.647+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.647+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.648+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.648+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.648+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.649+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.649+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.649+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.649+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.650+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.650+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.650+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.650+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.650+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.651+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.651+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.651+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.652+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.652+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.652+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.653+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.653+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.653+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.653+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.654+0000] {logging_mixin.py:188} INFO - <class 'list'>
[2024-05-10T12:51:51.654+0000] {logging_mixin.py:188} INFO - <class 'list'>
